35.3348 	INFO 	Loaded monitor calibration from ['2025_03_24 13:01']
542.0082 	EXP 	New trial (rep=0, index=27): <Trial 27 (27 in rep 0) data={'guess_condition': 'Read', 'thisN': 27, 'thisTrialN': 27, 'thisRepN': 0}>
542.0086 	EXP 	New trial (rep=0, index=28): <Trial 28 (28 in rep 0) data={'guess_condition': 'Read', 'thisN': 28, 'thisTrialN': 28, 'thisRepN': 0}>
542.0090 	EXP 	New trial (rep=0, index=29): <Trial 29 (29 in rep 0) data={'guess_condition': 'Read', 'thisN': 29, 'thisTrialN': 29, 'thisRepN': 0}>
542.0093 	EXP 	New trial (rep=0, index=30): <Trial 30 (30 in rep 0) data={'guess_condition': 'Read', 'thisN': 30, 'thisTrialN': 30, 'thisRepN': 0}>
542.0097 	EXP 	New trial (rep=0, index=31): <Trial 31 (31 in rep 0) data={'guess_condition': 'Guess', 'thisN': 31, 'thisTrialN': 31, 'thisRepN': 0}>
542.0101 	EXP 	New trial (rep=0, index=32): <Trial 32 (32 in rep 0) data={'guess_condition': 'Guess', 'thisN': 32, 'thisTrialN': 32, 'thisRepN': 0}>
542.0104 	EXP 	New trial (rep=0, index=33): <Trial 33 (33 in rep 0) data={'guess_condition': 'Read', 'thisN': 33, 'thisTrialN': 33, 'thisRepN': 0}>
542.0108 	EXP 	New trial (rep=0, index=34): <Trial 34 (34 in rep 0) data={'guess_condition': 'Read', 'thisN': 34, 'thisTrialN': 34, 'thisRepN': 0}>
542.0112 	EXP 	New trial (rep=0, index=35): <Trial 35 (35 in rep 0) data={'guess_condition': 'Guess', 'thisN': 35, 'thisTrialN': 35, 'thisRepN': 0}>
542.0116 	EXP 	New trial (rep=0, index=36): <Trial 36 (36 in rep 0) data={'guess_condition': 'Read', 'thisN': 36, 'thisTrialN': 36, 'thisRepN': 0}>
542.0119 	EXP 	New trial (rep=0, index=37): <Trial 37 (37 in rep 0) data={'guess_condition': 'Read', 'thisN': 37, 'thisTrialN': 37, 'thisRepN': 0}>
542.0123 	EXP 	New trial (rep=0, index=38): <Trial 38 (38 in rep 0) data={'guess_condition': 'Guess', 'thisN': 38, 'thisTrialN': 38, 'thisRepN': 0}>
542.0127 	EXP 	New trial (rep=0, index=39): <Trial 39 (39 in rep 0) data={'guess_condition': 'Read', 'thisN': 39, 'thisTrialN': 39, 'thisRepN': 0}>
542.0188 	EXP 	Imported iti_randomization.csv as conditions, 40 conditions, 1 params
542.0192 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'iti': 2.2019, 'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
542.0197 	EXP 	New trial (rep=0, index=1): <Trial 1 (1 in rep 0) data={'iti': 2.183, 'thisN': 1, 'thisTrialN': 1, 'thisRepN': 0}>
542.0201 	EXP 	New trial (rep=0, index=2): <Trial 2 (2 in rep 0) data={'iti': 2.5985, 'thisN': 2, 'thisTrialN': 2, 'thisRepN': 0}>
542.0205 	EXP 	New trial (rep=0, index=3): <Trial 3 (3 in rep 0) data={'iti': 2.5352, 'thisN': 3, 'thisTrialN': 3, 'thisRepN': 0}>
542.0210 	EXP 	New trial (rep=0, index=4): <Trial 4 (4 in rep 0) data={'iti': 2.2331, 'thisN': 4, 'thisTrialN': 4, 'thisRepN': 0}>
542.0215 	EXP 	New trial (rep=0, index=5): <Trial 5 (5 in rep 0) data={'iti': 2.1116, 'thisN': 5, 'thisTrialN': 5, 'thisRepN': 0}>
542.0219 	EXP 	New trial (rep=0, index=6): <Trial 6 (6 in rep 0) data={'iti': 2.3091, 'thisN': 6, 'thisTrialN': 6, 'thisRepN': 0}>
542.0222 	EXP 	New trial (rep=0, index=7): <Trial 7 (7 in rep 0) data={'iti': 2.0835, 'thisN': 7, 'thisTrialN': 7, 'thisRepN': 0}>
542.0226 	EXP 	New trial (rep=0, index=8): <Trial 8 (8 in rep 0) data={'iti': 3.5412, 'thisN': 8, 'thisTrialN': 8, 'thisRepN': 0}>
542.0230 	EXP 	New trial (rep=0, index=9): <Trial 9 (9 in rep 0) data={'iti': 2.2153, 'thisN': 9, 'thisTrialN': 9, 'thisRepN': 0}>
542.0234 	EXP 	New trial (rep=0, index=10): <Trial 10 (10 in rep 0) data={'iti': 2.4938, 'thisN': 10, 'thisTrialN': 10, 'thisRepN': 0}>
542.0238 	EXP 	New trial (rep=0, index=11): <Trial 11 (11 in rep 0) data={'iti': 3.8904, 'thisN': 11, 'thisTrialN': 11, 'thisRepN': 0}>
542.0242 	EXP 	New trial (rep=0, index=12): <Trial 12 (12 in rep 0) data={'iti': 4.7902, 'thisN': 12, 'thisTrialN': 12, 'thisRepN': 0}>
542.0246 	EXP 	New trial (rep=0, index=13): <Trial 13 (13 in rep 0) data={'iti': 2.4832, 'thisN': 13, 'thisTrialN': 13, 'thisRepN': 0}>
542.0249 	EXP 	New trial (rep=0, index=14): <Trial 14 (14 in rep 0) data={'iti': 2.1979, 'thisN': 14, 'thisTrialN': 14, 'thisRepN': 0}>
542.0253 	EXP 	New trial (rep=0, index=15): <Trial 15 (15 in rep 0) data={'iti': 2.5969, 'thisN': 15, 'thisTrialN': 15, 'thisRepN': 0}>
542.0257 	EXP 	New trial (rep=0, index=16): <Trial 16 (16 in rep 0) data={'iti': 2.6679, 'thisN': 16, 'thisTrialN': 16, 'thisRepN': 0}>
542.0261 	EXP 	New trial (rep=0, index=17): <Trial 17 (17 in rep 0) data={'iti': 5.6937, 'thisN': 17, 'thisTrialN': 17, 'thisRepN': 0}>
542.0265 	EXP 	New trial (rep=0, index=18): <Trial 18 (18 in rep 0) data={'iti': 2.959, 'thisN': 18, 'thisTrialN': 18, 'thisRepN': 0}>
542.0269 	EXP 	New trial (rep=0, index=19): <Trial 19 (19 in rep 0) data={'iti': 3.9996, 'thisN': 19, 'thisTrialN': 19, 'thisRepN': 0}>
542.0272 	EXP 	New trial (rep=0, index=20): <Trial 20 (20 in rep 0) data={'iti': 3.0553, 'thisN': 20, 'thisTrialN': 20, 'thisRepN': 0}>
542.0276 	EXP 	New trial (rep=0, index=21): <Trial 21 (21 in rep 0) data={'iti': 4.4869, 'thisN': 21, 'thisTrialN': 21, 'thisRepN': 0}>
542.0280 	EXP 	New trial (rep=0, index=22): <Trial 22 (22 in rep 0) data={'iti': 3.6914, 'thisN': 22, 'thisTrialN': 22, 'thisRepN': 0}>
542.0284 	EXP 	New trial (rep=0, index=23): <Trial 23 (23 in rep 0) data={'iti': 3.5475, 'thisN': 23, 'thisTrialN': 23, 'thisRepN': 0}>
542.0288 	EXP 	New trial (rep=0, index=24): <Trial 24 (24 in rep 0) data={'iti': 3.3274, 'thisN': 24, 'thisTrialN': 24, 'thisRepN': 0}>
542.0292 	EXP 	New trial (rep=0, index=25): <Trial 25 (25 in rep 0) data={'iti': 2.0459, 'thisN': 25, 'thisTrialN': 25, 'thisRepN': 0}>
542.0295 	EXP 	New trial (rep=0, index=26): <Trial 26 (26 in rep 0) data={'iti': 2.244, 'thisN': 26, 'thisTrialN': 26, 'thisRepN': 0}>
542.0299 	EXP 	New trial (rep=0, index=27): <Trial 27 (27 in rep 0) data={'iti': 2.5498, 'thisN': 27, 'thisTrialN': 27, 'thisRepN': 0}>
542.0302 	EXP 	New trial (rep=0, index=28): <Trial 28 (28 in rep 0) data={'iti': 4.4534, 'thisN': 28, 'thisTrialN': 28, 'thisRepN': 0}>
542.0306 	EXP 	New trial (rep=0, index=29): <Trial 29 (29 in rep 0) data={'iti': 3.4237, 'thisN': 29, 'thisTrialN': 29, 'thisRepN': 0}>
542.0309 	EXP 	New trial (rep=0, index=30): <Trial 30 (30 in rep 0) data={'iti': 2.7165, 'thisN': 30, 'thisTrialN': 30, 'thisRepN': 0}>
542.0314 	EXP 	New trial (rep=0, index=31): <Trial 31 (31 in rep 0) data={'iti': 4.88, 'thisN': 31, 'thisTrialN': 31, 'thisRepN': 0}>
542.0318 	EXP 	New trial (rep=0, index=32): <Trial 32 (32 in rep 0) data={'iti': 3.2655, 'thisN': 32, 'thisTrialN': 32, 'thisRepN': 0}>
542.0321 	EXP 	New trial (rep=0, index=33): <Trial 33 (33 in rep 0) data={'iti': 2.8203, 'thisN': 33, 'thisTrialN': 33, 'thisRepN': 0}>
542.0325 	EXP 	New trial (rep=0, index=34): <Trial 34 (34 in rep 0) data={'iti': 3.0305, 'thisN': 34, 'thisTrialN': 34, 'thisRepN': 0}>
542.0329 	EXP 	New trial (rep=0, index=35): <Trial 35 (35 in rep 0) data={'iti': 2.1239, 'thisN': 35, 'thisTrialN': 35, 'thisRepN': 0}>
542.0333 	EXP 	New trial (rep=0, index=36): <Trial 36 (36 in rep 0) data={'iti': 2.5002, 'thisN': 36, 'thisTrialN': 36, 'thisRepN': 0}>
542.0336 	EXP 	New trial (rep=0, index=37): <Trial 37 (37 in rep 0) data={'iti': 3.4378, 'thisN': 37, 'thisTrialN': 37, 'thisRepN': 0}>
542.0340 	EXP 	New trial (rep=0, index=38): <Trial 38 (38 in rep 0) data={'iti': 2.1184, 'thisN': 38, 'thisTrialN': 38, 'thisRepN': 0}>
542.0343 	EXP 	New trial (rep=0, index=39): <Trial 39 (39 in rep 0) data={'iti': 2.1196, 'thisN': 39, 'thisTrialN': 39, 'thisRepN': 0}>
542.0391 	EXP 	Imported guess_random_delay.csv as conditions, 20 conditions, 1 params
542.0393 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'delay': 3.5504, 'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
542.0398 	EXP 	New trial (rep=0, index=1): <Trial 1 (1 in rep 0) data={'delay': 2.1205, 'thisN': 1, 'thisTrialN': 1, 'thisRepN': 0}>
542.0401 	EXP 	New trial (rep=0, index=2): <Trial 2 (2 in rep 0) data={'delay': 4.3364, 'thisN': 2, 'thisTrialN': 2, 'thisRepN': 0}>
542.0405 	EXP 	New trial (rep=0, index=3): <Trial 3 (3 in rep 0) data={'delay': 2.7548, 'thisN': 3, 'thisTrialN': 3, 'thisRepN': 0}>
542.0408 	EXP 	New trial (rep=0, index=4): <Trial 4 (4 in rep 0) data={'delay': 2.1475, 'thisN': 4, 'thisTrialN': 4, 'thisRepN': 0}>
542.0411 	EXP 	New trial (rep=0, index=5): <Trial 5 (5 in rep 0) data={'delay': 3.0478, 'thisN': 5, 'thisTrialN': 5, 'thisRepN': 0}>
542.0415 	EXP 	New trial (rep=0, index=6): <Trial 6 (6 in rep 0) data={'delay': 3.4356, 'thisN': 6, 'thisTrialN': 6, 'thisRepN': 0}>
542.0419 	EXP 	New trial (rep=0, index=7): <Trial 7 (7 in rep 0) data={'delay': 2.7141, 'thisN': 7, 'thisTrialN': 7, 'thisRepN': 0}>
542.0422 	EXP 	New trial (rep=0, index=8): <Trial 8 (8 in rep 0) data={'delay': 4.0504, 'thisN': 8, 'thisTrialN': 8, 'thisRepN': 0}>
542.0426 	EXP 	New trial (rep=0, index=9): <Trial 9 (9 in rep 0) data={'delay': 2.521, 'thisN': 9, 'thisTrialN': 9, 'thisRepN': 0}>
542.0429 	EXP 	New trial (rep=0, index=10): <Trial 10 (10 in rep 0) data={'delay': 3.7496, 'thisN': 10, 'thisTrialN': 10, 'thisRepN': 0}>
542.0432 	EXP 	New trial (rep=0, index=11): <Trial 11 (11 in rep 0) data={'delay': 2.218, 'thisN': 11, 'thisTrialN': 11, 'thisRepN': 0}>
542.0436 	EXP 	New trial (rep=0, index=12): <Trial 12 (12 in rep 0) data={'delay': 3.2936, 'thisN': 12, 'thisTrialN': 12, 'thisRepN': 0}>
542.0439 	EXP 	New trial (rep=0, index=13): <Trial 13 (13 in rep 0) data={'delay': 2.8837, 'thisN': 13, 'thisTrialN': 13, 'thisRepN': 0}>
542.0442 	EXP 	New trial (rep=0, index=14): <Trial 14 (14 in rep 0) data={'delay': 4.7366, 'thisN': 14, 'thisTrialN': 14, 'thisRepN': 0}>
542.0445 	EXP 	New trial (rep=0, index=15): <Trial 15 (15 in rep 0) data={'delay': 2.8495, 'thisN': 15, 'thisTrialN': 15, 'thisRepN': 0}>
542.0449 	EXP 	New trial (rep=0, index=16): <Trial 16 (16 in rep 0) data={'delay': 4.467, 'thisN': 16, 'thisTrialN': 16, 'thisRepN': 0}>
542.0452 	EXP 	New trial (rep=0, index=17): <Trial 17 (17 in rep 0) data={'delay': 2.1846, 'thisN': 17, 'thisTrialN': 17, 'thisRepN': 0}>
542.0455 	EXP 	New trial (rep=0, index=18): <Trial 18 (18 in rep 0) data={'delay': 2.7061, 'thisN': 18, 'thisTrialN': 18, 'thisRepN': 0}>
542.0459 	EXP 	New trial (rep=0, index=19): <Trial 19 (19 in rep 0) data={'delay': 2.0507, 'thisN': 19, 'thisTrialN': 19, 'thisRepN': 0}>
542.0490 	DATA 	Keypress: 2
542.0524 	INFO 	Keyboard events cleared
542.0521 	EXP 	task_break_text: autoDraw = False
542.0521 	EXP 	ready_set_text: autoDraw = True
548.0779 	DATA 	Keypress: space
548.1086 	INFO 	Keyboard events cleared
548.1080 	EXP 	ready_set_text: autoDraw = False
548.1080 	EXP 	starting_soon: autoDraw = True
560.4239 	EXP 	starting_soon: autoDraw = False
560.4239 	EXP 	begin_end_run_cross: autoDraw = True
572.4085 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
572.4272 	INFO 	Keyboard events cleared
572.4267 	EXP 	begin_end_run_cross: autoDraw = False
572.4267 	EXP 	begin_end_run_cross: autoDraw = False
572.4267 	EXP 	cue_stim_guessing_resp: height = 0.05000000000000001
572.4267 	EXP 	cue_stim_guessing_resp: height = 0.05000000000000001
572.4267 	EXP 	cue_stim_guessing_resp: height = 0.05000000000000001
572.4267 	EXP 	cue_stim_guessing_resp: text = 'Akrobatin'
572.4267 	EXP 	dash_stim_guessing_resp: autoDraw = False
572.4267 	EXP 	cue_stim_guessing_resp: autoDraw = False
572.4267 	EXP 	guess_stim_resp: autoDraw = False
572.4267 	EXP 	guess_question: autoDraw = False
572.4267 	EXP 	guess_delay_cross: autoDraw = False
572.4267 	EXP 	cue_stim_learning: height = 0.05000000000000001
572.4267 	EXP 	cue_stim_learning: height = 0.05000000000000001
572.4267 	EXP 	cue_stim_learning: height = 0.05000000000000001
572.4267 	EXP 	cue_stim_learning: text = 'Akrobatin'
572.4267 	EXP 	target_stim: height = 0.05000000000000001
572.4267 	EXP 	target_stim: height = 0.05000000000000001
572.4267 	EXP 	target_stim: height = 0.05000000000000001
572.4267 	EXP 	target_stim: text = 'Seil'
572.4267 	EXP 	dash_stim_learning: autoDraw = True
572.4267 	EXP 	cue_stim_learning: autoDraw = True
572.4267 	EXP 	target_stim: autoDraw = True
575.4399 	EXP 	dash_stim_learning: autoDraw = False
575.4399 	EXP 	cue_stim_learning: autoDraw = False
575.4399 	EXP 	target_stim: autoDraw = False
575.4399 	EXP 	iti_cross: autoDraw = True
577.5576 	EXP 	New trial (rep=1, index=0): <Trial 1 (0 in rep 1) data={'thisN': 1, 'thisTrialN': 0, 'thisRepN': 1}>
577.5734 	INFO 	Keyboard events cleared
577.5728 	EXP 	iti_cross: autoDraw = False
577.5728 	EXP 	iti_cross: autoDraw = False
577.5728 	EXP 	cue_stim_guessing_resp: height = 0.05000000000000001
577.5728 	EXP 	cue_stim_guessing_resp: height = 0.05000000000000001
577.5728 	EXP 	cue_stim_guessing_resp: height = 0.05000000000000001
577.5728 	EXP 	cue_stim_guessing_resp: text = 'Büro'
577.5728 	EXP 	dash_stim_guessing_resp: autoDraw = True
577.5728 	EXP 	cue_stim_guessing_resp: autoDraw = True
577.5728 	EXP 	guess_stim_resp: autoDraw = True
577.5728 	EXP 	guess_question: autoDraw = True
578.6613 	DATA 	Keypress: 2
580.5729 	EXP 	dash_stim_guessing_resp: autoDraw = False
580.5729 	EXP 	cue_stim_guessing_resp: autoDraw = False
580.5729 	EXP 	guess_stim_resp: autoDraw = False
580.5729 	EXP 	guess_question: autoDraw = False
580.5729 	EXP 	dash_stim_guessing_resp: autoDraw = False
580.5729 	EXP 	cue_stim_guessing_resp: autoDraw = False
580.5729 	EXP 	guess_stim_resp: autoDraw = False
580.5729 	EXP 	guess_question: autoDraw = False
580.5729 	EXP 	guess_delay_cross: autoDraw = True
582.6230 	INFO 	Keyboard events cleared
582.6224 	EXP 	guess_delay_cross: autoDraw = False
582.6224 	EXP 	guess_delay_cross: autoDraw = False
582.6224 	EXP 	cue_stim_learning: height = 0.05000000000000001
582.6224 	EXP 	cue_stim_learning: height = 0.05000000000000001
582.6224 	EXP 	cue_stim_learning: height = 0.05000000000000001
582.6224 	EXP 	cue_stim_learning: text = 'Büro'
582.6224 	EXP 	target_stim: height = 0.05000000000000001
582.6224 	EXP 	target_stim: height = 0.05000000000000001
582.6224 	EXP 	target_stim: height = 0.05000000000000001
582.6224 	EXP 	target_stim: text = 'Geschäft'
582.6224 	EXP 	dash_stim_learning: autoDraw = True
582.6224 	EXP 	cue_stim_learning: autoDraw = True
582.6224 	EXP 	target_stim: autoDraw = True
585.6226 	EXP 	dash_stim_learning: autoDraw = False
585.6226 	EXP 	cue_stim_learning: autoDraw = False
585.6226 	EXP 	target_stim: autoDraw = False
585.6226 	EXP 	dash_stim_learning: autoDraw = False
585.6226 	EXP 	cue_stim_learning: autoDraw = False
585.6226 	EXP 	target_stim: autoDraw = False
585.6226 	EXP 	iti_cross: autoDraw = True
587.7403 	EXP 	New trial (rep=2, index=0): <Trial 2 (0 in rep 2) data={'thisN': 2, 'thisTrialN': 0, 'thisRepN': 2}>
587.7573 	INFO 	Keyboard events cleared
587.7568 	EXP 	iti_cross: autoDraw = False
587.7568 	EXP 	iti_cross: autoDraw = False
587.7568 	EXP 	cue_stim_guessing_resp: height = 0.05000000000000001
587.7568 	EXP 	cue_stim_guessing_resp: height = 0.05000000000000001
587.7568 	EXP 	cue_stim_guessing_resp: height = 0.05000000000000001
587.7568 	EXP 	cue_stim_guessing_resp: text = 'Tradition'
587.7568 	EXP 	dash_stim_guessing_resp: autoDraw = False
587.7568 	EXP 	cue_stim_guessing_resp: autoDraw = False
587.7568 	EXP 	guess_stim_resp: autoDraw = False
587.7568 	EXP 	guess_question: autoDraw = False
587.7568 	EXP 	guess_delay_cross: autoDraw = False
587.7568 	EXP 	cue_stim_learning: height = 0.05000000000000001
587.7568 	EXP 	cue_stim_learning: height = 0.05000000000000001
587.7568 	EXP 	cue_stim_learning: height = 0.05000000000000001
587.7568 	EXP 	cue_stim_learning: text = 'Tradition'
587.7568 	EXP 	target_stim: height = 0.05000000000000001
587.7568 	EXP 	target_stim: height = 0.05000000000000001
587.7568 	EXP 	target_stim: height = 0.05000000000000001
587.7568 	EXP 	target_stim: text = 'Erbe'
587.7568 	EXP 	dash_stim_learning: autoDraw = True
587.7568 	EXP 	cue_stim_learning: autoDraw = True
587.7568 	EXP 	target_stim: autoDraw = True
590.7557 	EXP 	dash_stim_learning: autoDraw = False
590.7557 	EXP 	cue_stim_learning: autoDraw = False
590.7557 	EXP 	target_stim: autoDraw = False
590.7557 	EXP 	dash_stim_learning: autoDraw = False
590.7557 	EXP 	cue_stim_learning: autoDraw = False
590.7557 	EXP 	target_stim: autoDraw = False
590.7557 	EXP 	iti_cross: autoDraw = True
594.1898 	EXP 	New trial (rep=3, index=0): <Trial 3 (0 in rep 3) data={'thisN': 3, 'thisTrialN': 0, 'thisRepN': 3}>
594.2069 	INFO 	Keyboard events cleared
594.2063 	EXP 	iti_cross: autoDraw = False
594.2063 	EXP 	iti_cross: autoDraw = False
594.2063 	EXP 	cue_stim_guessing_resp: height = 0.05000000000000001
594.2063 	EXP 	cue_stim_guessing_resp: height = 0.05000000000000001
594.2063 	EXP 	cue_stim_guessing_resp: height = 0.05000000000000001
594.2063 	EXP 	cue_stim_guessing_resp: text = 'Keller'
594.2063 	EXP 	dash_stim_guessing_resp: autoDraw = False
594.2063 	EXP 	cue_stim_guessing_resp: autoDraw = False
594.2063 	EXP 	guess_stim_resp: autoDraw = False
594.2063 	EXP 	guess_question: autoDraw = False
594.2063 	EXP 	guess_delay_cross: autoDraw = False
594.2063 	EXP 	cue_stim_learning: height = 0.05000000000000001
594.2063 	EXP 	cue_stim_learning: height = 0.05000000000000001
594.2063 	EXP 	cue_stim_learning: height = 0.05000000000000001
594.2063 	EXP 	cue_stim_learning: text = 'Keller'
594.2063 	EXP 	target_stim: height = 0.05000000000000001
594.2063 	EXP 	target_stim: height = 0.05000000000000001
594.2063 	EXP 	target_stim: height = 0.05000000000000001
594.2063 	EXP 	target_stim: text = 'Flut'
594.2063 	EXP 	dash_stim_learning: autoDraw = True
594.2063 	EXP 	cue_stim_learning: autoDraw = True
594.2063 	EXP 	target_stim: autoDraw = True
597.2219 	EXP 	dash_stim_learning: autoDraw = False
597.2219 	EXP 	cue_stim_learning: autoDraw = False
597.2219 	EXP 	target_stim: autoDraw = False
597.2219 	EXP 	iti_cross: autoDraw = True
599.7063 	EXP 	New trial (rep=4, index=0): <Trial 4 (0 in rep 4) data={'thisN': 4, 'thisTrialN': 0, 'thisRepN': 4}>
599.7225 	INFO 	Keyboard events cleared
599.7219 	EXP 	iti_cross: autoDraw = False
599.7219 	EXP 	iti_cross: autoDraw = False
599.7219 	EXP 	cue_stim_guessing_resp: height = 0.05000000000000001
599.7219 	EXP 	cue_stim_guessing_resp: height = 0.05000000000000001
599.7219 	EXP 	cue_stim_guessing_resp: height = 0.05000000000000001
599.7219 	EXP 	cue_stim_guessing_resp: text = 'Sitzgurt'
599.7219 	EXP 	dash_stim_guessing_resp: autoDraw = True
599.7219 	EXP 	cue_stim_guessing_resp: autoDraw = True
599.7219 	EXP 	guess_stim_resp: autoDraw = True
599.7219 	EXP 	guess_question: autoDraw = True
601.1397 	DATA 	Keypress: 2
602.7215 	EXP 	dash_stim_guessing_resp: autoDraw = False
602.7215 	EXP 	cue_stim_guessing_resp: autoDraw = False
602.7215 	EXP 	guess_stim_resp: autoDraw = False
602.7215 	EXP 	guess_question: autoDraw = False
602.7215 	EXP 	dash_stim_guessing_resp: autoDraw = False
602.7215 	EXP 	cue_stim_guessing_resp: autoDraw = False
602.7215 	EXP 	guess_stim_resp: autoDraw = False
602.7215 	EXP 	guess_question: autoDraw = False
602.7215 	EXP 	guess_delay_cross: autoDraw = True
605.4381 	INFO 	Keyboard events cleared
605.4375 	EXP 	guess_delay_cross: autoDraw = False
605.4375 	EXP 	guess_delay_cross: autoDraw = False
605.4375 	EXP 	cue_stim_learning: height = 0.05000000000000001
605.4375 	EXP 	cue_stim_learning: height = 0.05000000000000001
605.4375 	EXP 	cue_stim_learning: height = 0.05000000000000001
605.4375 	EXP 	cue_stim_learning: text = 'Sitzgurt'
605.4375 	EXP 	target_stim: height = 0.05000000000000001
605.4375 	EXP 	target_stim: height = 0.05000000000000001
605.4375 	EXP 	target_stim: height = 0.05000000000000001
605.4375 	EXP 	target_stim: text = 'Gesetz'
605.4375 	EXP 	dash_stim_learning: autoDraw = True
605.4375 	EXP 	cue_stim_learning: autoDraw = True
605.4375 	EXP 	target_stim: autoDraw = True
608.4384 	EXP 	dash_stim_learning: autoDraw = False
608.4384 	EXP 	cue_stim_learning: autoDraw = False
608.4384 	EXP 	target_stim: autoDraw = False
608.4384 	EXP 	dash_stim_learning: autoDraw = False
608.4384 	EXP 	cue_stim_learning: autoDraw = False
608.4384 	EXP 	target_stim: autoDraw = False
608.4384 	EXP 	iti_cross: autoDraw = True
610.5557 	EXP 	New trial (rep=5, index=0): <Trial 5 (0 in rep 5) data={'thisN': 5, 'thisTrialN': 0, 'thisRepN': 5}>
610.5731 	INFO 	Keyboard events cleared
610.5724 	EXP 	iti_cross: autoDraw = False
610.5724 	EXP 	iti_cross: autoDraw = False
610.5724 	EXP 	cue_stim_guessing_resp: height = 0.05000000000000001
610.5724 	EXP 	cue_stim_guessing_resp: height = 0.05000000000000001
610.5724 	EXP 	cue_stim_guessing_resp: height = 0.05000000000000001
610.5724 	EXP 	cue_stim_guessing_resp: text = 'Bad'
610.5724 	EXP 	dash_stim_guessing_resp: autoDraw = False
610.5724 	EXP 	cue_stim_guessing_resp: autoDraw = False
610.5724 	EXP 	guess_stim_resp: autoDraw = False
610.5724 	EXP 	guess_question: autoDraw = False
610.5724 	EXP 	guess_delay_cross: autoDraw = False
610.5724 	EXP 	cue_stim_learning: height = 0.05000000000000001
610.5724 	EXP 	cue_stim_learning: height = 0.05000000000000001
610.5724 	EXP 	cue_stim_learning: height = 0.05000000000000001
610.5724 	EXP 	cue_stim_learning: text = 'Bad'
610.5724 	EXP 	target_stim: height = 0.05000000000000001
610.5724 	EXP 	target_stim: height = 0.05000000000000001
610.5724 	EXP 	target_stim: height = 0.05000000000000001
610.5724 	EXP 	target_stim: text = 'Handtuch'
610.5724 	EXP 	dash_stim_learning: autoDraw = True
610.5724 	EXP 	cue_stim_learning: autoDraw = True
610.5724 	EXP 	target_stim: autoDraw = True
613.5876 	EXP 	dash_stim_learning: autoDraw = False
613.5876 	EXP 	cue_stim_learning: autoDraw = False
613.5876 	EXP 	target_stim: autoDraw = False
613.5876 	EXP 	iti_cross: autoDraw = True
616.6050 	EXP 	New trial (rep=6, index=0): <Trial 6 (0 in rep 6) data={'thisN': 6, 'thisTrialN': 0, 'thisRepN': 6}>
616.6221 	INFO 	Keyboard events cleared
616.6216 	EXP 	iti_cross: autoDraw = False
616.6216 	EXP 	iti_cross: autoDraw = False
616.6216 	EXP 	cue_stim_guessing_resp: height = 0.05000000000000001
616.6216 	EXP 	cue_stim_guessing_resp: height = 0.05000000000000001
616.6216 	EXP 	cue_stim_guessing_resp: height = 0.05000000000000001
616.6216 	EXP 	cue_stim_guessing_resp: text = 'Teleskop'
616.6216 	EXP 	dash_stim_guessing_resp: autoDraw = False
616.6216 	EXP 	cue_stim_guessing_resp: autoDraw = False
616.6216 	EXP 	guess_stim_resp: autoDraw = False
616.6216 	EXP 	guess_question: autoDraw = False
616.6216 	EXP 	guess_delay_cross: autoDraw = False
616.6216 	EXP 	cue_stim_learning: height = 0.05000000000000001
616.6216 	EXP 	cue_stim_learning: height = 0.05000000000000001
616.6216 	EXP 	cue_stim_learning: height = 0.05000000000000001
616.6216 	EXP 	cue_stim_learning: text = 'Teleskop'
616.6216 	EXP 	target_stim: height = 0.05000000000000001
616.6216 	EXP 	target_stim: height = 0.05000000000000001
616.6216 	EXP 	target_stim: height = 0.05000000000000001
616.6216 	EXP 	target_stim: text = 'Himmel'
616.6216 	EXP 	dash_stim_learning: autoDraw = True
616.6216 	EXP 	cue_stim_learning: autoDraw = True
616.6216 	EXP 	target_stim: autoDraw = True
619.6208 	EXP 	dash_stim_learning: autoDraw = False
619.6208 	EXP 	cue_stim_learning: autoDraw = False
619.6208 	EXP 	target_stim: autoDraw = False
619.6208 	EXP 	dash_stim_learning: autoDraw = False
619.6208 	EXP 	cue_stim_learning: autoDraw = False
619.6208 	EXP 	target_stim: autoDraw = False
619.6208 	EXP 	iti_cross: autoDraw = True
622.4383 	EXP 	New trial (rep=7, index=0): <Trial 7 (0 in rep 7) data={'thisN': 7, 'thisTrialN': 0, 'thisRepN': 7}>
622.4542 	INFO 	Keyboard events cleared
622.4536 	EXP 	iti_cross: autoDraw = False
622.4536 	EXP 	iti_cross: autoDraw = False
622.4536 	EXP 	cue_stim_guessing_resp: height = 0.05000000000000001
622.4536 	EXP 	cue_stim_guessing_resp: height = 0.05000000000000001
622.4536 	EXP 	cue_stim_guessing_resp: height = 0.05000000000000001
622.4536 	EXP 	cue_stim_guessing_resp: text = 'Professor'
622.4536 	EXP 	dash_stim_guessing_resp: autoDraw = True
622.4536 	EXP 	cue_stim_guessing_resp: autoDraw = True
622.4536 	EXP 	guess_stim_resp: autoDraw = True
