this_button,correct_button,thisN,thisTrialN,thisRepN,button_practice_key.keys,button_practice_key.rt,button_practice_key.duration,button_practice_loop.thisRepN,button_practice_loop.thisTrialN,button_practice_loop.thisN,button_practice_loop.thisIndex,thisRow.t,notes,welcome.started,welcome_text.started,key_resp.started,welcome.stopped,key_resp.keys,key_resp.rt,key_resp.duration,hand_intro.started,hand_image.started,hand_intro_key.started,hand_intro_text.started,hand_intro.stopped,hand_intro_key.keys,hand_intro_key.rt,hand_intro_key.duration,button_practice.started,instruction.started,button_text.started,button_practice_key.started,button_practice.stopped,button_practice_loop.button_practice_key.keys,button_practice_loop.button_practice_key.rt,button_practice_loop.button_practice_key.duration,select_video.started,select_video_text.started,select_video_keys.started,select_video.stopped,select_video_keys.keys,select_video_keys.rt,select_video_keys.duration,play_video.started,video_text.started,end_video.started,movie.started,video_text.stopped,play_video.stopped,end_video.keys,end_video.rt,end_video.duration,end.started,end_text.started,key_resp_2.started,PID,date,expName,psychopyVersion,frameRate,expStart,
,,,,,,,,,,,,,,0.002887100001316867,0.019509700001435704,0.019509700001435704,259.14057180000054,space,259.1156603999989,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5900,2025-09-18_15h48.51.656,part0,2024.2.4,59.95911987206128,2025-09-18 15h49.01.995610 +0200,
,,,,,,,,,,,,,,,,,,,,,259.14071070000136,259.15551850000156,259.15551850000156,259.15551850000156,269.6896460000007,2,10.521798999998282,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,5900,2025-09-18_15h48.51.656,part0,2024.2.4,59.95911987206128,2025-09-18 15h49.01.995610 +0200,
2,3,0,0,0,3,1.221106700000746,None,0,0,0,1,269.7222969000013,,,,,,,,,,,,,,,,,269.71404620000067,269.7222969000013,269.7222969000013,269.7222969000013,270.95610750000014,3,1.221106700000746,None,,,,,,,,,,,,,,,,,,,,5900,2025-09-18_15h48.51.656,part0,2024.2.4,59.95911987206128,2025-09-18 15h49.01.995610 +0200,
1,2,1,1,0,2,0.6567579999991722,None,0,1,1,0,270.9709117000002,,,,,,,,,,,,,,,,,270.9598984000004,270.9709117000002,270.9709117000002,270.9709117000002,271.6374418000014,2,0.6567579999991722,None,,,,,,,,,,,,,,,,,,,,5900,2025-09-18_15h48.51.656,part0,2024.2.4,59.95911987206128,2025-09-18 15h49.01.995610 +0200,
3,4,2,2,0,4,0.7312566000000515,None,0,2,2,2,271.6542369000017,,,,,,,,,,,,,,,,,271.64045760000045,271.6542369000017,271.6542369000017,271.6542369000017,272.387597500001,4,0.7312566000000515,None,,,,,,,,,,,,,,,,,,,,5900,2025-09-18_15h48.51.656,part0,2024.2.4,59.95911987206128,2025-09-18 15h49.01.995610 +0200,
4,5,3,3,0,5,2.4729661000001215,None,0,3,3,3,272.40418070000123,,,,,,,,,,,,,,,,,272.3909928000012,272.40418070000123,272.40418070000123,272.40418070000123,274.8874648000001,5,2.4729661000001215,None,,,,,,,,,,,,,,,,,,,,5900,2025-09-18_15h48.51.656,part0,2024.2.4,59.95911987206128,2025-09-18 15h49.01.995610 +0200,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,274.88772810000046,274.90433740000117,274.90433740000117,283.7218853000013,3,8.81052290000116,None,,,,,,,,,,,,,5900,2025-09-18_15h48.51.656,part0,2024.2.4,59.95911987206128,2025-09-18 15h49.01.995610 +0200,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,283.9404540000014,283.9474747000004,283.9474747000004,288.75502159999996,288.9527244000001,688.9978902000003,space,405.04254389999915,None,,,,5900,2025-09-18_15h48.51.656,part0,2024.2.4,59.95911987206128,2025-09-18 15h49.01.995610 +0200,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,689.1059211000011,689.1170265000001,689.1170265000001,,,,,,,
