this_button,correct_button,thisN,thisTrialN,thisRepN,button_practice_key.keys,button_practice_key.rt,button_practice_key.duration,button_practice_loop.thisRepN,button_practice_loop.thisTrialN,button_practice_loop.thisN,button_practice_loop.thisIndex,thisRow.t,notes,welcome.started,welcome_text.started,key_resp.started,welcome.stopped,key_resp.keys,key_resp.rt,key_resp.duration,hand_intro.started,hand_image.started,hand_intro_key.started,hand_intro_text.started,hand_intro.stopped,hand_intro_key.keys,hand_intro_key.rt,hand_intro_key.duration,button_practice.started,instruction.started,button_text.started,button_practice_key.started,button_practice.stopped,button_practice_loop.button_practice_key.keys,button_practice_loop.button_practice_key.rt,button_practice_loop.button_practice_key.duration,select_video.started,select_video_text.started,select_video_keys.started,select_video.stopped,select_video_keys.keys,select_video_keys.rt,select_video_keys.duration,play_video.started,video_text.started,end_video.started,movie.started,video_text.stopped,play_video.stopped,end_video.keys,end_video.rt,end_video.duration,end.started,end_text.started,key_resp_2.started,PID,date,expName,psychopyVersion,frameRate,expStart,
,,,,,,,,,,,,,,0.003891000000294298,0.017863799999759067,0.017863799999759067,732.8429519999991,space,732.7208526999966,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1167,2025-07-02_18h08.55.968,part0,2024.2.4,59.998188053147,2025-07-02 18h09.11.007207 +0200,
,,,,,,,,,,,,,,,,,,,,,732.8431123000046,732.8514718000006,732.8514718000006,732.8514718000006,741.4935646000013,2,8.638230399999884,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,1167,2025-07-02_18h08.55.968,part0,2024.2.4,59.998188053147,2025-07-02 18h09.11.007207 +0200,
1,2,0,0,0,2,1.288486899997224,None,0,0,0,0,741.5256808000049,,,,,,,,,,,,,,,,,741.5180461999989,741.5256808000049,741.5256808000049,741.5256808000049,742.8282487000033,2,1.288486899997224,None,,,,,,,,,,,,,,,,,,,,1167,2025-07-02_18h08.55.968,part0,2024.2.4,59.998188053147,2025-07-02 18h09.11.007207 +0200,
3,4,1,1,0,4,0.7511235999991186,None,0,1,1,2,742.8415786000041,,,,,,,,,,,,,,,,,742.8316354999988,742.8415786000041,742.8415786000041,742.8415786000041,743.6121346,4,0.7511235999991186,None,,,,,,,,,,,,,,,,,,,,1167,2025-07-02_18h08.55.968,part0,2024.2.4,59.998188053147,2025-07-02 18h09.11.007207 +0200,
4,5,2,2,0,5,0.6042261999973562,None,0,2,2,3,743.6267128000036,,,,,,,,,,,,,,,,,743.6156406000009,743.6267128000036,743.6267128000036,743.6267128000036,744.243187,5,0.6042261999973562,None,,,,,,,,,,,,,,,,,,,,1167,2025-07-02_18h08.55.968,part0,2024.2.4,59.998188053147,2025-07-02 18h09.11.007207 +0200,
2,3,3,3,0,3,0.5822024000008241,None,0,3,3,1,744.2599115999983,,,,,,,,,,,,,,,,,744.2472074000034,744.2599115999983,744.2599115999983,744.2599115999983,744.8613390000028,3,0.5822024000008241,None,,,,,,,,,,,,,,,,,,,,1167,2025-07-02_18h08.55.968,part0,2024.2.4,59.998188053147,2025-07-02 18h09.11.007207 +0200,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,744.8615872000009,744.8764994000012,744.8764994000012,750.9612066000045,2,6.0722486000013305,None,,,,,,,,,,,,,1167,2025-07-02_18h08.55.968,part0,2024.2.4,59.998188053147,2025-07-02 18h09.11.007207 +0200,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,751.2197661000027,751.2245935000028,751.2245935000028,755.9781390999997,756.2258242000025,1326.6291120000024,space,575.4011926000021,None,,,,1167,2025-07-02_18h08.55.968,part0,2024.2.4,59.998188053147,2025-07-02 18h09.11.007207 +0200,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1326.7717351000028,1326.7828145000021,1326.7828145000021,,,,,,,
